x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.9297503232955933,0.2076101452112198,6.368584877236572e-07,0.8067975640296936,0.4000915288925171,0.01979781873524189,0.6828974485397339,0.423586368560791,0.026942621916532516,0.586494505405426,0.34334665536880493,0.03701111674308777,0.5321081280708313,0.2753223478794098,0.052431922405958176,0.5985915064811707,0.33050769567489624,-0.04038694128394127,0.4277935326099396,0.36991190910339355,-0.06489931046962738,0.3235909342765808,0.3946925103664398,-0.08545268326997757,0.24148449301719666,0.3974790573120117,-0.09921860694885254,0.6052703857421875,0.18003754317760468,-0.038967315107584,0.41904982924461365,0.16368433833122253,-0.057048507034778595,0.30257174372673035,0.1512124389410019,-0.06740304082632065,0.21374768018722534,0.11597605049610138,-0.07679928094148636,0.6389345526695251,0.05932362377643585,-0.027784647420048714,0.49782609939575195,0.050345875322818756,-0.0180708859115839,0.520249605178833,0.11687399446964264,0.012774822302162647,0.5693941116333008,0.14799891412258148,0.03604378178715706,0.6804340481758118,-0.026123538613319397,-0.015734873712062836,0.5890042781829834,0.0016422569751739502,0.002203968819230795,0.6015347838401794,0.06538712233304977,0.0329611711204052,0.6366651058197021,0.08324143290519714,0.0599500797688961,Scissors
0.7516842484474182,0.37365058064460754,1.4059321529202862e-06,0.6574766039848328,0.5128145813941956,0.008784227073192596,0.5388020873069763,0.5066037774085999,-0.0017396439798176289,0.4768427610397339,0.40909358859062195,-0.014072993770241737,0.4482184946537018,0.3199085295200348,-0.027451330795884132,0.4912380576133728,0.5218487977981567,-0.05884239077568054,0.3284008502960205,0.5565279126167297,-0.08804813027381897,0.2275119423866272,0.5795892477035522,-0.10211821645498276,0.15230533480644226,0.5863013863563538,-0.10860968381166458,0.4838590919971466,0.39406681060791016,-0.07413751631975174,0.3061103820800781,0.36021530628204346,-0.09649467468261719,0.19226786494255066,0.3456110656261444,-0.1075492650270462,0.10733622312545776,0.3230207562446594,-0.11318358778953552,0.5022334456443787,0.2870209813117981,-0.08177591860294342,0.3811575770378113,0.26630550622940063,-0.09000170975923538,0.41191574931144714,0.3158564269542694,-0.0708242803812027,0.4567183256149292,0.3463939428329468,-0.05231444910168648,0.5375407934188843,0.2092948853969574,-0.0889749825000763,0.4812982380390167,0.24155783653259277,-0.08617404103279114,0.504492998123169,0.2960855960845947,-0.06006764993071556,0.5360860824584961,0.3199581801891327,-0.03567169979214668,Scissors
0.8963868618011475,0.3098592758178711,1.5666206536479876e-06,0.7473189830780029,0.17700082063674927,0.008078067563474178,0.5936937928199768,0.22596828639507294,0.005735855549573898,0.5046872496604919,0.3533010482788086,0.0005296878516674042,0.471811443567276,0.47138166427612305,-0.004747300874441862,0.5045437216758728,0.2549588084220886,-0.027644561603665352,0.3173096179962158,0.22584331035614014,-0.05206930264830589,0.2054910659790039,0.21859946846961975,-0.06257498264312744,0.12314099073410034,0.21452753245830536,-0.06242391839623451,0.5217449069023132,0.41935670375823975,-0.036576177924871445,0.32592931389808655,0.524674654006958,-0.062189314514398575,0.19944646954536438,0.5973360538482666,-0.07320747524499893,0.11067286133766174,0.6600558757781982,-0.07341805845499039,0.5698481798171997,0.5500955581665039,-0.039289847016334534,0.4703686833381653,0.5788779258728027,-0.057192932814359665,0.5044286251068115,0.5141133069992065,-0.04598759487271309,0.5574806332588196,0.477668821811676,-0.023845409974455833,0.6308156847953796,0.6464720964431763,-0.04043147340416908,0.5455746054649353,0.633047342300415,-0.03179606795310974,0.5762242078781128,0.5900481939315796,0.0013780244626104832,0.6195672750473022,0.5611599087715149,0.034398969262838364,Scissors
0.9875795841217041,0.5369958281517029,1.340398853244551e-06,0.8736475706100464,0.7061178088188171,-0.01233555655926466,0.7345492839813232,0.7122206687927246,-0.029218271374702454,0.6538446545600891,0.594925582408905,-0.04327768087387085,0.6178077459335327,0.4917990565299988,-0.05646665394306183,0.6448544859886169,0.6353419423103333,-0.0747646614909172,0.4365236759185791,0.6465893983840942,-0.1033577248454094,0.31584081053733826,0.6420265436172485,-0.11526774615049362,0.22323021292686462,0.6386951208114624,-0.11791208386421204,0.6623668074607849,0.4664674997329712,-0.07605855911970139,0.4647766351699829,0.3987971544265747,-0.09640061855316162,0.3458300530910492,0.3468629717826843,-0.10126359760761261,0.2615811824798584,0.3030715584754944,-0.09822210669517517,0.703240692615509,0.33202195167541504,-0.07229134440422058,0.608127236366272,0.38518255949020386,-0.08997413516044617,0.6498603820800781,0.4389934241771698,-0.08024807274341583,0.7073584198951721,0.4594546854496002,-0.05933710187673569,0.7490425109863281,0.2353464812040329,-0.0677388608455658,0.6535618901252747,0.28606149554252625,-0.0683305636048317,0.6809085607528687,0.34276312589645386,-0.03896956890821457,0.7307414412498474,0.3576793968677521,-0.007146993186324835,Scissors
0.9158828258514404,0.7075099945068359,1.1437830380600644e-06,0.790816068649292,0.8770812153816223,0.018004639074206352,0.6505275964736938,0.8837100267410278,0.015630559995770454,0.566306471824646,0.7735655903816223,0.01075941976159811,0.5317832231521606,0.6641889810562134,0.006810909137129784,0.5670260190963745,0.8254228830337524,-0.03147081658244133,0.39013779163360596,0.8394355773925781,-0.04742779955267906,0.28672435879707336,0.8434305191040039,-0.057533469051122665,0.20728135108947754,0.8401210904121399,-0.06304417550563812,0.5811169147491455,0.6672289371490479,-0.04548695683479309,0.3952662944793701,0.6097102761268616,-0.0571369007229805,0.2804821729660034,0.5760973691940308,-0.0620897151529789,0.19685450196266174,0.5365545749664307,-0.06438558548688889,0.6172974705696106,0.5400537252426147,-0.05236002057790756,0.485670268535614,0.5315414071083069,-0.04976365342736244,0.5170836448669434,0.5835297107696533,-0.02271493710577488,0.5673098564147949,0.6100664138793945,0.001600682851858437,0.6632680892944336,0.43958780169487,-0.05833489075303078,0.5431382656097412,0.4573320150375366,-0.04163229465484619,0.5662801265716553,0.5073813796043396,-0.0009690686711110175,0.6121420860290527,0.5196658372879028,0.03373981639742851,Scissors
0.8041810989379883,0.3281095623970032,1.6859047491379897e-06,0.7420149445533752,0.5189527869224548,-0.022576432675123215,0.6118205189704895,0.5879411697387695,-0.054170023649930954,0.5107965469360352,0.5114359855651855,-0.0764528438448906,0.4548822045326233,0.41891244053840637,-0.10050193220376968,0.5635437965393066,0.5507594347000122,-0.13975052535533905,0.3675604462623596,0.6109054088592529,-0.18509800732135773,0.24934044480323792,0.6379276514053345,-0.2044098973274231,0.16142532229423523,0.6539053916931152,-0.2126355916261673,0.5513437986373901,0.3969417214393616,-0.1420249342918396,0.3383071720600128,0.40642014145851135,-0.1814131736755371,0.205100417137146,0.41389769315719604,-0.1933891773223877,0.10525447130203247,0.40797916054725647,-0.19674326479434967,0.5601203441619873,0.2621650695800781,-0.13418138027191162,0.4458664357662201,0.31085413694381714,-0.16151176393032074,0.4867272675037384,0.3599209785461426,-0.14080435037612915,0.5404399037361145,0.37327849864959717,-0.11491884291172028,0.5814197063446045,0.16087201237678528,-0.12567690014839172,0.49943602085113525,0.23450374603271484,-0.13533063232898712,0.5288450717926025,0.27761295437812805,-0.1014736145734787,0.5702298283576965,0.2756270170211792,-0.06743250042200089,Scissors
0.9154006838798523,0.5672388076782227,1.644766712161072e-06,0.847832202911377,0.4033270478248596,-0.03992835059762001,0.7465143203735352,0.36523324251174927,-0.06870948523283005,0.6811975836753845,0.4420955777168274,-0.09241615980863571,0.6504371762275696,0.5470517873764038,-0.11693014949560165,0.6529179215431213,0.42454683780670166,-0.08682167530059814,0.5015793442726135,0.3701739013195038,-0.13249771296977997,0.40552082657814026,0.3492177128791809,-0.1560206413269043,0.3310834467411041,0.33992230892181396,-0.1654244065284729,0.6530280113220215,0.5608213543891907,-0.08609998971223831,0.49127286672592163,0.5807275772094727,-0.12836071848869324,0.3878617286682129,0.6008123159408569,-0.1476902812719345,0.3107154071331024,0.6224517822265625,-0.15384605526924133,0.6792802214622498,0.6743934154510498,-0.08393356949090958,0.6110018491744995,0.6356492042541504,-0.1303439438343048,0.651057779788971,0.5931307077407837,-0.12823806703090668,0.6925909519195557,0.5771241188049316,-0.10968957096338272,0.7194079160690308,0.7633948922157288,-0.08318445086479187,0.6592438220977783,0.7090407609939575,-0.10625987499952316,0.6885973215103149,0.6700721979141235,-0.08617302775382996,0.7232933044433594,0.6602878570556641,-0.06036835163831711,Scissors
0.8551942110061646,0.3983249366283417,1.436019715583825e-06,0.7780634164810181,0.5595572590827942,-0.011306742206215858,0.6594333648681641,0.6006976962089539,-0.03657427430152893,0.5742296576499939,0.5284424424171448,-0.05742522329092026,0.5263428092002869,0.4422641396522522,-0.07859443128108978,0.6071032881736755,0.5666962265968323,-0.10704326629638672,0.43235981464385986,0.6206859350204468,-0.14709964394569397,0.32627928256988525,0.6486636996269226,-0.16413705050945282,0.2477397322654724,0.6639795303344727,-0.17190402746200562,0.6076327562332153,0.42336365580558777,-0.11714281141757965,0.4159242510795593,0.4166926145553589,-0.15659163892269135,0.29851800203323364,0.414914071559906,-0.168086975812912,0.21196839213371277,0.39526307582855225,-0.17053094506263733,0.629926323890686,0.29404008388519287,-0.11857740581035614,0.5054746866226196,0.3055259585380554,-0.14359568059444427,0.5396158695220947,0.3554977476596832,-0.11634796112775803,0.5892084240913391,0.37150049209594727,-0.08657018840312958,0.6640496850013733,0.19158285856246948,-0.11963745951652527,0.5692157745361328,0.2272118180990219,-0.12589548528194427,0.5935559868812561,0.27111560106277466,-0.08777236938476562,0.6337335109710693,0.2772560715675354,-0.050915513187646866,Scissors
0.9604578018188477,0.39972808957099915,1.2458020819394733e-06,0.8521961569786072,0.5779116153717041,-0.0056401630863547325,0.7115662693977356,0.5980970859527588,-0.022752728313207626,0.625678539276123,0.4840444028377533,-0.03872498497366905,0.5916536450386047,0.3711354732513428,-0.05526814982295036,0.6211681962013245,0.5321583151817322,-0.07397500425577164,0.42738115787506104,0.5699318647384644,-0.10410282015800476,0.3108726739883423,0.5877687931060791,-0.12039636820554733,0.22253242135047913,0.6006259918212891,-0.12793667614459991,0.6241188645362854,0.36724191904067993,-0.08224403858184814,0.4311036467552185,0.32909753918647766,-0.09789575636386871,0.31134119629859924,0.30489736795425415,-0.10250843316316605,0.2236115038394928,0.27229204773902893,-0.10329402983188629,0.6553388833999634,0.2296677529811859,-0.0843595489859581,0.5617852807044983,0.2583686113357544,-0.09019998461008072,0.5975635647773743,0.3124746084213257,-0.07197731733322144,0.6525841355323792,0.3341429829597473,-0.05222224444150925,0.699018657207489,0.1243339478969574,-0.08733966946601868,0.6238781809806824,0.1682889610528946,-0.08256099373102188,0.6530786156654358,0.21277785301208496,-0.04980658367276192,0.698552668094635,0.2211071401834488,-0.01843908242881298,Scissors
1.090354323387146,0.5585665702819824,1.0232417935185367e-06,1.0028342008590698,0.7378158569335938,-0.02942575514316559,0.8606079816818237,0.7854381799697876,-0.06601294130086899,0.7521281838417053,0.6953030228614807,-0.0972658097743988,0.6945201754570007,0.582290530204773,-0.12646235525608063,0.819209635257721,0.7582424283027649,-0.12975838780403137,0.6064308285713196,0.7872694730758667,-0.19033929705619812,0.4855092763900757,0.7988820672035217,-0.2151726633310318,0.3918472230434418,0.7997413873672485,-0.22429890930652618,0.8335386514663696,0.5942652225494385,-0.1367524117231369,0.6094092726707458,0.528749406337738,-0.19137437641620636,0.47524788975715637,0.4818878471851349,-0.2052369862794876,0.36882728338241577,0.4359041452407837,-0.2072841376066208,0.8566025495529175,0.4521942734718323,-0.13893356919288635,0.6821079254150391,0.45681995153427124,-0.19551613926887512,0.7258875966072083,0.49554765224456787,-0.17982372641563416,0.7912675142288208,0.5146004557609558,-0.14825308322906494,0.8780065774917603,0.33469271659851074,-0.14045801758766174,0.723108172416687,0.35662132501602173,-0.17259977757930756,0.7511423230171204,0.39929693937301636,-0.14426803588867188,0.8086473941802979,0.41289985179901123,-0.10919909179210663,Scissors
0.8549381494522095,0.6251679062843323,1.4201837075233925e-06,0.7537802457809448,0.468280553817749,-0.025726180523633957,0.6275953054428101,0.4601033329963684,-0.0453173965215683,0.5555181503295898,0.5696190595626831,-0.06296069175004959,0.5232036709785461,0.683577299118042,-0.08030480891466141,0.5343614220619202,0.4996623396873474,-0.07101859152317047,0.35566315054893494,0.48358315229415894,-0.1072583720088005,0.25387442111968994,0.48090165853500366,-0.12248793244361877,0.1755565106868744,0.48507800698280334,-0.12620486319065094,0.5373630523681641,0.6435586810112,-0.07262837886810303,0.35817933082580566,0.6873983144760132,-0.10613372921943665,0.24922484159469604,0.7095757722854614,-0.12109355628490448,0.17293134331703186,0.730374813079834,-0.12372704595327377,0.5698354840278625,0.7630529403686523,-0.07157381623983383,0.508314847946167,0.7290926575660706,-0.1051843911409378,0.5497952103614807,0.6769912838935852,-0.10470746457576752,0.596084475517273,0.6557426452636719,-0.08867829293012619,0.6159961223602295,0.8580825328826904,-0.07161228358745575,0.5783255696296692,0.7956511974334717,-0.08393339812755585,0.6125239133834839,0.750214159488678,-0.06684193760156631,0.6504772901535034,0.7359487414360046,-0.04389270022511482,Scissors
0.8263779878616333,0.3290850520133972,1.3593185030913446e-06,0.742580771446228,0.5242466926574707,-0.029662229120731354,0.6114222407341003,0.5531696677207947,-0.05116555839776993,0.534072995185852,0.45529037714004517,-0.0627562627196312,0.5006780624389648,0.3607637584209442,-0.07436823099851608,0.5511183738708496,0.4622659683227539,-0.12126091122627258,0.3627412021160126,0.5076664686203003,-0.15817105770111084,0.24849578738212585,0.5203892588615417,-0.17272962629795074,0.16595560312271118,0.5219881534576416,-0.17862237989902496,0.5532836318016052,0.3038301467895508,-0.1151268258690834,0.365763783454895,0.28944361209869385,-0.14951060712337494,0.244957834482193,0.2830691933631897,-0.16022975742816925,0.16070416569709778,0.26494351029396057,-0.16196711361408234,0.5781338810920715,0.1867167204618454,-0.10215424746274948,0.4920308589935303,0.27564680576324463,-0.1256270408630371,0.5248345136642456,0.3395650386810303,-0.11235924810171127,0.5734275579452515,0.3527940511703491,-0.09147990494966507,0.6126894950866699,0.11505091190338135,-0.08972122520208359,0.542447030544281,0.2104119062423706,-0.10072135925292969,0.5656946897506714,0.2653660178184509,-0.07719315588474274,0.6061428189277649,0.27226296067237854,-0.05008535832166672,Scissors
1.0052196979522705,0.47751641273498535,1.0596878610158456e-06,0.9114198088645935,0.6943739056587219,-0.03560210391879082,0.7821249961853027,0.741104006767273,-0.064743272960186,0.7010583877563477,0.6277602910995483,-0.09082385897636414,0.6741213202476501,0.512811005115509,-0.11502142995595932,0.6631888747215271,0.6366374492645264,-0.08319563418626785,0.4894934892654419,0.6839282512664795,-0.1278923600912094,0.3837323784828186,0.6947858333587646,-0.15234021842479706,0.3037596046924591,0.6890168786048889,-0.16590966284275055,0.671160101890564,0.45793116092681885,-0.0893104150891304,0.4842172861099243,0.4028583765029907,-0.12502379715442657,0.36624008417129517,0.3730262815952301,-0.14154061675071716,0.28215137124061584,0.3336525857448578,-0.1475856900215149,0.7148515582084656,0.32683223485946655,-0.09456943720579147,0.5943421721458435,0.3299260437488556,-0.1319037228822708,0.6381232738494873,0.38768982887268066,-0.12122184038162231,0.6982426047325134,0.41282951831817627,-0.0996251106262207,0.777544379234314,0.23273016512393951,-0.10259450972080231,0.7092263102531433,0.27652707695961,-0.1277918964624405,0.7397804856300354,0.32337358593940735,-0.10738988220691681,0.7844610810279846,0.33799850940704346,-0.07999955117702484,Scissors
0.9210020899772644,0.5373853445053101,1.4392403500096407e-06,0.8147315382957458,0.6848130226135254,-0.013471253216266632,0.6883280873298645,0.6749871373176575,-0.029758205637335777,0.6272714138031006,0.5500421524047852,-0.04307456687092781,0.6131366491317749,0.43263280391693115,-0.05582624301314354,0.6150612831115723,0.6184113621711731,-0.07381349802017212,0.4394010901451111,0.6352893114089966,-0.10170009732246399,0.33439767360687256,0.6382962465286255,-0.11176116019487381,0.25547870993614197,0.6362977027893066,-0.1146833747625351,0.6309608817100525,0.46460115909576416,-0.07907254248857498,0.44896161556243896,0.4161679446697235,-0.10652805119752884,0.33203914761543274,0.3804897964000702,-0.1194186806678772,0.24636197090148926,0.3418198525905609,-0.12229408323764801,0.670779824256897,0.34409958124160767,-0.07866236567497253,0.5794574022293091,0.3713171184062958,-0.10401090979576111,0.614008367061615,0.4257933497428894,-0.09521716088056564,0.6638878583908081,0.4500848054885864,-0.07489904761314392,0.7177975177764893,0.2604970932006836,-0.07765375077724457,0.6450276970863342,0.3143174648284912,-0.08703427016735077,0.669657289981842,0.3642164170742035,-0.062229789793491364,0.711639940738678,0.37775424122810364,-0.03343135491013527,Scissors
0.9235001802444458,0.48936355113983154,1.35282550672855e-06,0.8174419403076172,0.6448122262954712,-0.020780149847269058,0.6949488520622253,0.645207941532135,-0.04782338812947273,0.6305219531059265,0.5165133476257324,-0.07223831862211227,0.6116487979888916,0.397874653339386,-0.09692084789276123,0.622165322303772,0.5631685256958008,-0.09251382201910019,0.4405915141105652,0.5838234424591064,-0.13505442440509796,0.33083775639533997,0.5860655903816223,-0.15573273599147797,0.24822193384170532,0.5825031995773315,-0.1647266149520874,0.6404500603675842,0.40638267993927,-0.09850302338600159,0.4457165598869324,0.3569614887237549,-0.1382957547903061,0.3276127576828003,0.32502660155296326,-0.15268097817897797,0.24096450209617615,0.2848360538482666,-0.15480461716651917,0.6797056198120117,0.28386348485946655,-0.09976159036159515,0.5555915832519531,0.30171582102775574,-0.13764941692352295,0.5877124667167664,0.35610583424568176,-0.12498840689659119,0.6400717496871948,0.37573134899139404,-0.0980735495686531,0.7275909781455994,0.19501285254955292,-0.1006932258605957,0.6115005016326904,0.219674751162529,-0.11656894534826279,0.6307475566864014,0.2708680033683777,-0.08700160682201385,0.6778193712234497,0.2842944264411926,-0.05236419662833214,Scissors
0.9477924108505249,0.3136262595653534,1.4535926311509684e-06,0.8380380868911743,0.5142682194709778,-0.02056289277970791,0.6907799243927002,0.5292140245437622,-0.029278157278895378,0.6204265356063843,0.4078214168548584,-0.032771870493888855,0.5966124534606934,0.30684036016464233,-0.03479194641113281,0.5872915983200073,0.3974013328552246,-0.0700470507144928,0.38664835691452026,0.46027159690856934,-0.09091674536466599,0.2702537178993225,0.4907950162887573,-0.09636325389146805,0.18402910232543945,0.4978407025337219,-0.09838627278804779,0.6111114621162415,0.212961807847023,-0.07001496106386185,0.40350139141082764,0.12078747898340225,-0.09102684259414673,0.28107950091362,0.07137523591518402,-0.09887000173330307,0.19070610404014587,0.014310404658317566,-0.09872488677501678,0.6655719876289368,0.09995892643928528,-0.06555677205324173,0.5194964408874512,0.10394887626171112,-0.09319965541362762,0.5548507571220398,0.1868647336959839,-0.08371812850236893,0.6104219555854797,0.21919165551662445,-0.06232548877596855,0.7303534150123596,0.04086008667945862,-0.06047267094254494,0.6349548101425171,0.09718342125415802,-0.07932545989751816,0.6567124128341675,0.18005557358264923,-0.05885027348995209,0.7010588645935059,0.20545239746570587,-0.03170748054981232,Scissors
0.8966012001037598,0.3370809555053711,1.7461946981711662e-06,0.818202793598175,0.520557165145874,-0.02089671604335308,0.6970266103744507,0.5573024749755859,-0.04874175414443016,0.6060357093811035,0.4947867691516876,-0.06729927659034729,0.5528891086578369,0.4094335734844208,-0.08550462126731873,0.6336354613304138,0.5020714998245239,-0.11880185455083847,0.4514690637588501,0.5026258230209351,-0.15704597532749176,0.3401692807674408,0.501430094242096,-0.17681586742401123,0.256300687789917,0.4857960641384125,-0.18823428452014923,0.6250038146972656,0.35640615224838257,-0.11316350847482681,0.44245612621307373,0.2750057876110077,-0.14287449419498444,0.32312721014022827,0.21987295150756836,-0.15061438083648682,0.24009549617767334,0.16953019797801971,-0.15485545992851257,0.6376758217811584,0.253326416015625,-0.0991118922829628,0.5154345035552979,0.2729024291038513,-0.10689755529165268,0.5366587042808533,0.34596508741378784,-0.08275670558214188,0.582274317741394,0.39103037118911743,-0.0627039223909378,0.6591982841491699,0.19328409433364868,-0.08644522726535797,0.5823410749435425,0.25189435482025146,-0.0872679278254509,0.6007474064826965,0.32138940691947937,-0.06292809545993805,0.6371567249298096,0.35533618927001953,-0.040172725915908813,Scissors
1.0428274869918823,0.5652524828910828,1.2803621984858182e-06,0.916729211807251,0.7275267243385315,-0.0042077647522091866,0.7808547019958496,0.7139317989349365,-0.030747825279831886,0.7016844749450684,0.6079246997833252,-0.05478283762931824,0.6614329814910889,0.5065370798110962,-0.07796604186296463,0.7168964147567749,0.6909692287445068,-0.1166108176112175,0.5279632210731506,0.7555333375930786,-0.1784302145242691,0.4030437767505646,0.8009702563285828,-0.21418476104736328,0.30805379152297974,0.82362961769104,-0.23499225080013275,0.7396005988121033,0.5161023736000061,-0.1345374584197998,0.5280975103378296,0.4478292465209961,-0.182475745677948,0.38660699129104614,0.39654791355133057,-0.20356664061546326,0.28016385436058044,0.3404128849506378,-0.21600419282913208,0.7955811619758606,0.3707219958305359,-0.1428336203098297,0.6686815619468689,0.33828240633010864,-0.17074653506278992,0.7039264440536499,0.39621400833129883,-0.14300121366977692,0.764087438583374,0.4318942725658417,-0.1146879643201828,0.8645406365394592,0.2699713408946991,-0.15099869668483734,0.797376811504364,0.313176691532135,-0.16159018874168396,0.8261757493019104,0.37188971042633057,-0.12370780110359192,0.8696768283843994,0.3926367163658142,-0.08647486567497253,Scissors
1.0272843837738037,0.5467967391014099,1.4402869510377059e-06,0.9728203415870667,0.4066394567489624,-0.048649195581674576,0.8645197749137878,0.3625311553478241,-0.08341731131076813,0.7791464328765869,0.4231675863265991,-0.10538752377033234,0.735639214515686,0.5223292708396912,-0.12760323286056519,0.8188703060150146,0.42570221424102783,-0.13788051903247833,0.6631859540939331,0.38582998514175415,-0.18802887201309204,0.5657655000686646,0.3803771138191223,-0.2118046134710312,0.48786014318466187,0.38274312019348145,-0.2236660122871399,0.8272361755371094,0.5690196752548218,-0.12861908972263336,0.6610721349716187,0.6066376566886902,-0.1806064248085022,0.5605970025062561,0.6394040584564209,-0.19744397699832916,0.48347440361976624,0.6742185354232788,-0.2049836665391922,0.8522486686706543,0.682024359703064,-0.11379563063383102,0.749488115310669,0.6479148268699646,-0.15329903364181519,0.785337507724762,0.6093348860740662,-0.13070876896381378,0.8240468502044678,0.6015735268592834,-0.10461024194955826,0.8840717077255249,0.7685227394104004,-0.10157451778650284,0.7878825068473816,0.7086232900619507,-0.11815738677978516,0.8188894391059875,0.6767998933792114,-0.08780916780233383,0.8525924682617188,0.6754814386367798,-0.0591760091483593,Scissors
0.8167842030525208,0.373818039894104,1.420023409082205e-06,0.7360314726829529,0.5527125597000122,-0.005055009387433529,0.6056984066963196,0.5993863344192505,-0.02794780768454075,0.5130472183227539,0.5141098499298096,-0.04913056641817093,0.46644312143325806,0.40877488255500793,-0.07104567438364029,0.5379789471626282,0.5738224983215332,-0.09846383333206177,0.3516504168510437,0.6437583565711975,-0.1365441381931305,0.23978590965270996,0.6832863092422485,-0.15065674483776093,0.15566286444664001,0.7084271907806396,-0.15523046255111694,0.5318518280982971,0.4237618148326874,-0.10935010761022568,0.32761943340301514,0.399366170167923,-0.14666520059108734,0.2038383185863495,0.38208436965942383,-0.1529025286436081,0.11157912015914917,0.3605647385120392,-0.14983348548412323,0.5466594696044922,0.2848254442214966,-0.1119164451956749,0.42637839913368225,0.2912617325782776,-0.13758471608161926,0.46349072456359863,0.32604503631591797,-0.11148975789546967,0.5151840448379517,0.3352378010749817,-0.07916520535945892,0.5750668048858643,0.1708126664161682,-0.11354894191026688,0.45926374197006226,0.1948995292186737,-0.11326918751001358,0.48763319849967957,0.22860588133335114,-0.07054036110639572,0.5348235964775085,0.22917670011520386,-0.02984207309782505,Scissors
0.9544075131416321,0.6551409363746643,1.6533148254893604e-06,0.8554807305335999,0.5120733380317688,-0.033400703221559525,0.7515571713447571,0.48395341634750366,-0.05993965268135071,0.6974247097969055,0.5745381116867065,-0.08415701985359192,0.6848210096359253,0.6806661486625671,-0.10901951789855957,0.656499981880188,0.5336322784423828,-0.07656176388263702,0.49305927753448486,0.521414577960968,-0.1235145851969719,0.3950401246547699,0.5248777270317078,-0.14468762278556824,0.3208644688129425,0.538471519947052,-0.1492454707622528,0.6626322865486145,0.6710289716720581,-0.07816369831562042,0.4974585771560669,0.7211935520172119,-0.1224324032664299,0.39219793677330017,0.750577449798584,-0.14026135206222534,0.31551042199134827,0.7791999578475952,-0.14027944207191467,0.6950764656066895,0.7891358137130737,-0.07874686270952225,0.6560505628585815,0.7367411851882935,-0.12286143004894257,0.702245831489563,0.6891095638275146,-0.12556317448616028,0.7476322650909424,0.672264039516449,-0.10622245818376541,0.7403650879859924,0.8844039440155029,-0.08071571588516235,0.716101348400116,0.8121950030326843,-0.09597064554691315,0.7494296431541443,0.7677658200263977,-0.07772886008024216,0.7858591675758362,0.7565039396286011,-0.05126993730664253,Scissors
0.8828197717666626,0.6774969100952148,1.4702521866638563e-06,0.7812619209289551,0.8638266324996948,-0.01714480109512806,0.6442394256591797,0.8770065903663635,-0.030724579468369484,0.5596041679382324,0.7657074928283691,-0.033673036843538284,0.5199176669120789,0.6685709357261658,-0.034196846187114716,0.562190055847168,0.784039318561554,-0.0967215821146965,0.3753378391265869,0.8320496082305908,-0.11525671929121017,0.2687925398349762,0.8511533737182617,-0.12278198450803757,0.1882096230983734,0.8589668273925781,-0.12638625502586365,0.5756421685218811,0.6198780536651611,-0.08645357936620712,0.37761107087135315,0.5856890678405762,-0.10551083087921143,0.2563265264034271,0.5745854377746582,-0.10949891805648804,0.17053809762001038,0.5507009029388428,-0.10970409214496613,0.6132733821868896,0.5072188377380371,-0.06736896932125092,0.4812639057636261,0.5351583957672119,-0.06915343552827835,0.5071762800216675,0.6196066737174988,-0.044407375156879425,0.5549901723861694,0.6531395316123962,-0.020095158368349075,0.657886803150177,0.4378441572189331,-0.04836077615618706,0.5512372851371765,0.48904258012771606,-0.04019502177834511,0.5694916844367981,0.5627756118774414,-0.006870533339679241,0.6134853959083557,0.5805089473724365,0.024349631741642952,Scissors
0.9428039193153381,0.4522627592086792,1.3231049251771765e-06,0.843116044998169,0.5934052467346191,-0.018791429698467255,0.7183358669281006,0.5794373154640198,-0.04303599148988724,0.6543368101119995,0.4511113464832306,-0.0651363879442215,0.632054328918457,0.341280460357666,-0.0861910805106163,0.6439108848571777,0.49685904383659363,-0.0873444601893425,0.4702165424823761,0.4937055706977844,-0.12728503346443176,0.3656368851661682,0.48907750844955444,-0.1443907618522644,0.28739655017852783,0.4770568311214447,-0.152775377035141,0.6654391288757324,0.3467574715614319,-0.09814899414777756,0.4733046889305115,0.29091644287109375,-0.14587537944316864,0.355374813079834,0.26439836621284485,-0.1666572242975235,0.26647287607192993,0.22045497596263885,-0.17401371896266937,0.7117561101913452,0.23335693776607513,-0.10309356451034546,0.5694071054458618,0.19955025613307953,-0.1452494114637375,0.6078349351882935,0.2664357125759125,-0.1250576376914978,0.6621913909912109,0.29958176612854004,-0.094169482588768,0.7698972821235657,0.15273545682430267,-0.10818316042423248,0.6555273532867432,0.15043069422245026,-0.12971888482570648,0.6754657626152039,0.2031126171350479,-0.09880079329013824,0.716826856136322,0.225119948387146,-0.06335081160068512,Scissors
